unit_id,latitude,longitude,timestamp,distance_by_interval,dist_diff,cluster_number,flag,rank,alert_info
1410947,18.5584693101264,73.76979421248477,2017-03-25T01:02:00.000Z,1.401469920048597,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.52439605422732,73.77165117026729,2017-03-25T01:02:00.000Z,0.8707390685574947,0.5307308514911024,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.54867115059572,73.7733660343966,2017-03-25T01:03:00.000Z,1.152733512805598,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.51545733211527,73.76918401191753,2017-03-25T01:03:00.000Z,1.027416506707687,0.1253170060979107,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.54106742127394,73.77922281392544,2017-03-25T01:04:00.000Z,1.046939028401077,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.50901613514176,73.77583605753775,2017-03-25T01:04:00.000Z,1.002469474874408,0.04446955352666881,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.53355250048542,73.78026788982649,2017-03-25T01:05:00.000Z,0.8428533329190758,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.50737403671389,73.78362599830022,2017-03-25T01:05:00.000Z,0.8414504506127983,0.001402882306277498,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.52497245025608,73.77211240168195,2017-03-25T01:06:00.000Z,1.284348169297929,nan.0,1,nan.0,1,"[]"
1410765,18.50363433802629,73.79273603493772,2017-03-25T01:06:00.000Z,1.04675372378696,0.2375944455109689,1,0.0,2,"[]"
1410591,18.45778736245023,73.79235788247354,2017-03-25T01:06:00.000Z,0.0,1.04675372378696,1,0.0,3,"[]"
1410947,18.51446897908384,73.76949570122135,2017-03-25T01:07:00.000Z,1.200077269685707,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.49592060071492,73.78798792967892,2017-03-25T01:07:00.000Z,0.9931672154038889,0.2069100542818185,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.48815415124189,73.79469956296015,2017-03-25T01:08:00.000Z,1.116566452256865,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410947,18.50881731861892,73.77665767970996,2017-03-25T01:08:00.000Z,0.9824531987130499,0.1341132535438155,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.50737747446357,73.78975951667785,2017-03-25T01:09:00.000Z,1.39075364377816,nan.0,1,nan.0,1,"[]"
1410765,18.48698417043599,73.79646943108428,2017-03-25T01:09:00.000Z,0.227510268117228,1.163243375660933,1,0.0,2,"[]"
1410591,18.45754270926505,73.79192759080593,2017-03-25T01:09:00.000Z,0.05291373170413869,0.1745965364130893,1,0.0,3,"[]"
1410947,18.50171263595823,73.79210406195588,2017-03-25T01:10:00.000Z,0.6766792467967204,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.48698073268632,73.79646771220942,2017-03-25T01:10:00.000Z,0.0004202730826287708,0.6762589737140916,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.49404244347608,73.78815752532952,2017-03-25T01:11:00.000Z,0.949003002056781,nan.0,1,nan.0,1,"[]"
1410671,18.55675444599709,73.71481084419037,2017-03-25T01:11:00.000Z,0.2341077792018572,0.7148952228549238,1,0.0,2,"[]"
1410670,18.60635945492569,73.76050770469732,2017-03-25T01:11:00.000Z,0.01253135398577945,0.2215764252160778,1,0.0,3,"[]"
1410591,18.45754270926505,73.79192071530659,2017-03-25T01:11:00.000Z,0.0007260199039375197,0.01180533408184193,1,0.0,4,"[]"
1410765,18.48697901381148,73.79646771220942,2017-03-25T01:11:00.000Z,0.0001898705959320068,0.0005361493080055129,1,0.0,5,"[]"
1410947,18.4871675170853,73.79615430403076,2017-03-25T01:12:00.000Z,1.138219622081255,nan.0,1,nan.0,1,"[]"
1410765,18.48659398584793,73.79693753799828,2017-03-25T01:12:00.000Z,0.06548141903062869,1.072738203050627,1,0.0,2,"[]"
1410591,18.45756906534589,73.7918874837264,2017-03-25T01:12:00.000Z,0.004568885022671915,0.06091253400795678,1,0.0,3,"[]"
1410670,18.60636289267537,73.76055067656823,2017-03-25T01:12:00.000Z,0.004544154262944258,2.473075972765637e-05,1,0.0,4,"[]"
1410947,18.48763275920792,73.79557275137748,2017-03-25T01:13:00.000Z,0.08023372575969177,nan.0,1,nan.0,1,"[]"
1410591,18.4578509608192,73.7913557784434,2017-03-25T01:13:00.000Z,0.06424687682711969,0.01598684893257209,1,0.0,2,"[]"
1410765,18.48660258022212,73.79696446703738,2017-03-25T01:13:00.000Z,0.002996049087827077,0.06125082773929261,1,0.0,3,"[]"
1410765,18.48445914330005,73.80001776170666,2017-03-25T01:14:00.000Z,0.4006062526214789,nan.0,1,nan.0,1,"[]"
1410591,18.4601141460216,73.79036284174575,2017-03-25T01:14:00.000Z,0.2725770645743573,0.1280291880471217,1,0.0,2,"[]"
1410947,18.48763104033308,73.79556931362782,2017-03-25T01:14:00.000Z,0.0004071292482975093,0.2721699353260598,1,0.0,3,"[]"
1410765,18.47688921851674,73.80749429429048,2017-03-25T01:15:00.000Z,1.153352735462269,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410591,18.46020410047142,73.79074099420994,2017-03-25T01:15:00.000Z,0.04112007977831434,1.112232655683954,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.47099748853288,73.81279243949719,2017-03-25T01:16:00.000Z,0.8610560445068809,nan.0,1,nan.0,1,"[]"
1410656,18.49770078208805,73.85017452945802,2017-03-25T01:16:00.000Z,0.03592027053500686,0.825135773971874,1,0.0,2,"[]"
1410947,18.48765739641392,73.79563577678819,2017-03-25T01:16:00.000Z,0.007596990332882049,0.02832328020212481,1,0.0,3,"[]"
1410591,18.46020753822109,73.7907392753351,2017-03-25T01:16:00.000Z,0.0004202851305529926,0.007176705202329057,1,0.0,4,"[]"
1410765,18.46625396694031,73.81706957305059,2017-03-25T01:17:00.000Z,0.6940472066276536,nan.0,1,nan.0,1,"[]"
1412129,18.49815399208681,73.85013442237849,2017-03-25T01:17:00.000Z,0.01511105976355749,0.6789361468640961,1,0.0,2,"[]"
1410591,18.46021441372044,73.79073755646027,2017-03-25T01:17:00.000Z,0.000786296647716185,0.01432476311584131,1,0.0,3,"[]"
1410947,18.48765739641392,73.79563291199679,2017-03-25T01:17:00.000Z,0.0002986152178445156,0.0004876814298716694,1,0.0,4,"[]"
1410765,18.46109275876228,73.82212936761323,2017-03-25T01:18:00.000Z,0.783681556369185,nan.0,1,nan.0,1,"[]"
1410591,18.46022071626151,73.7907392753351,2017-03-25T01:18:00.000Z,0.0007205016286729986,0.782961054740512,1,0.0,2,"[]"
1412129,18.49815399208681,73.85013442237849,2017-03-25T01:18:00.000Z,0.0,0.0007205016286729986,1,0.0,3,"[]"
1410765,18.45577398705751,73.82671761751216,2017-03-25T01:19:00.000Z,0.7641849428765953,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410591,18.46020410047142,73.79183935523096,2017-03-25T01:19:00.000Z,0.1160437341018483,0.648141208774747,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410591,18.46093233044414,73.79720453655634,2017-03-25T01:20:00.000Z,0.5716462406335778,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.45421725941323,73.8280262542216,2017-03-25T01:20:00.000Z,0.2213957273819218,0.3502505132516561,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410591,18.4584594425116,73.80051910020086,2017-03-25T01:21:00.000Z,0.4447800530357956,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.45422929153709,73.82799760630763,2017-03-25T01:21:00.000Z,0.003305292922515327,0.4414747601132803,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410591,18.45738056207207,73.8043126569667,2017-03-25T01:22:00.000Z,0.4177213963191306,nan.0,1,nan.0,1,"[]"
1410947,18.48684780636557,73.79675934797348,2017-03-25T01:22:00.000Z,0.1490473296577496,0.2686740666613811,1,0.0,2,"[]"
1410765,18.45424762620202,73.82798786601688,2017-03-25T01:22:00.000Z,0.002282347489238358,0.1467649821685112,1,0.0,3,"[]"
1410591,18.45895562438129,73.80940453719296,2017-03-25T01:23:00.000Z,0.5648990477964551,nan.0,1,nan.0,1,"[]"
1410947,18.48414745399623,73.80067265301966,2017-03-25T01:23:00.000Z,0.5103634893147277,0.05453555848172731,1,0.0,2,"[]"
1410765,18.45684427312285,73.82600944107919,2017-03-25T01:23:00.000Z,0.356248822807381,0.1541146665073468,1,0.0,3,"[]"
1410591,18.4618977651444,73.81415608020143,2017-03-25T01:24:00.000Z,0.5984891684649273,nan.0,1,nan.0,1,"[]"
1410947,18.4804959908836,73.80453267294587,2017-03-25T01:24:00.000Z,0.5749494030229741,0.02353976544195313,1,0.0,2,"[]"
1410765,18.46035765329021,73.82361275659777,2017-03-25T01:24:00.000Z,0.4653225901526061,0.1096268128703681,1,0.0,3,"[]"
1412130,18.49101435897109,73.81862744661143,2017-03-25T01:24:00.000Z,0.07087794992020476,0.3944446402324013,1,0.0,4,"[]"
1410591,18.46560423225182,73.81642098427866,2017-03-25T01:25:00.000Z,0.4763656290464278,nan.0,1,nan.0,1,"[]"
1410765,18.46299440729058,73.82012745138609,2017-03-25T01:25:00.000Z,0.4702071330718559,0.006158495974571909,1,0.0,2,"[]"
1410947,18.4803178008588,73.80475440779988,2017-03-25T01:25:00.000Z,0.03064982197596551,0.4395573110958904,1,0.0,3,"[]"
1412130,18.49101435897109,73.81862744661143,2017-03-25T01:25:00.000Z,0.0,0.03064982197596551,1,0.0,4,"[]"
1410591,18.46454769718518,73.81875407039111,2017-03-25T01:26:00.000Z,0.2726772973769157,nan.0,1,nan.0,1,"[]"
1410765,18.46299899095681,73.82013432688544,2017-03-25T01:26:00.000Z,0.000887941448399968,0.2717893559285157,1,0.0,2,"[]"
1410947,18.48032238452504,73.80475784554955,2017-03-25T01:26:00.000Z,0.0006253663418450456,0.0002625751065549225,1,0.0,3,"[]"
1410947,18.47725419294052,73.8071591136972,2017-03-25T01:27:00.000Z,0.4248843718475991,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410591,18.4630677459503,73.82013604576026,2017-03-25T01:27:00.000Z,0.2198329138128081,0.205051458034791,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410947,18.47096769470236,73.81282280628599,2017-03-25T01:28:00.000Z,0.919472221925277,,0,,1,"[]"
1410947,18.46384754216814,73.81921931251374,2017-03-25T01:29:00.000Z,1.040171437345468,,0,,1,"[]"
1410947,18.46297263487597,73.82011255447082,2017-03-25T01:30:00.000Z,0.1354260010035762,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410591,18.46306087045095,73.82013776463511,2017-03-25T01:30:00.000Z,0.0007862959618820545,0.1346397050416941,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1411607,18.51750565796301,73.87107432860431,2017-03-25T01:31:00.000Z,0.0,,0,,1,"[]"
1410591,18.46305743270128,73.82013604576026,2017-03-25T01:33:00.000Z,0.0004202838474489822,,0,,1,"[]"
1410591,18.46305743270128,73.82013948350995,2017-03-25T01:35:00.000Z,0.0003601951708614764,,0,,1,"[]"
1410947,18.46301274195551,73.82010453305492,2017-03-25T01:38:00.000Z,0.004539231912991378,nan.0,1,nan.0,1,"[]"
1410765,18.46300070983165,73.82015781817488,2017-03-25T01:38:00.000Z,0.002484835056945829,0.002054396856045549,1,0.0,2,"[]"
1410591,18.46305055720193,73.82013776463511,2017-03-25T01:38:00.000Z,0.0007862959643611377,0.001698539092584692,1,0.0,3,"[]"
1410765,18.45732441216072,73.8255957652017,2017-03-25T01:39:00.000Z,0.8528490246964068,nan.0,1,nan.0,1,"[]"
1410947,18.45902266049994,73.82447448584954,2017-03-25T01:39:00.000Z,0.6397562421069251,0.2130927825894817,1,0.0,2,"[]"
1410591,18.46032098396035,73.82330278616878,2017-03-25T01:39:00.000Z,0.4511745490925916,0.1885816930143334,1,0.0,3,"[]"
1410765,18.44926059734084,73.8330808921597,2017-03-25T01:40:00.000Z,1.19470529855576,nan.0,1,nan.0,1,"[]"
1410947,18.45084769177391,73.83094089298731,2017-03-25T01:40:00.000Z,1.13644444727349,0.05826085128226977,1,0.0,2,"[]"
1410591,18.45336928116017,73.82867255116039,2017-03-25T01:40:00.000Z,0.9582815643081689,0.1781628829653213,1,0.0,3,"[]"
1410947,18.44263089709351,73.83813782193094,2017-03-25T01:41:00.000Z,1.187890385794096,nan.0,1,nan.0,1,"[]"
1410765,18.44134231392384,73.83921097278767,2017-03-25T01:41:00.000Z,1.092403072322454,0.09548731347164141,1,0.0,2,"[]"
1410591,18.44697220197416,73.83495790348199,2017-03-25T01:41:00.000Z,0.9723766573472292,0.120026414975225,1,0.0,3,"[]"
1410671,18.55580906483659,73.71650909252958,2017-03-25T01:41:00.000Z,0.2076016487409554,0.7647750086062738,1,0.0,4,"[]"
1410947,18.43173552245837,73.83921097278767,2017-03-25T01:42:00.000Z,1.216787792114477,nan.0,1,nan.0,1,"[]"
1410765,18.43154415439316,73.83955933142136,2017-03-25T01:42:00.000Z,1.090125179449292,0.1266626126651853,1,0.0,2,"[]"
1410591,18.44051095146089,73.83966418278642,2017-03-25T01:42:00.000Z,0.8732864460611031,0.2168387333881888,1,0.0,3,"[]"
1410670,18.60648607870537,73.76049108890722,2017-03-25T01:42:00.000Z,0.0150684534647359,0.8582179925963671,1,0.0,4,"[]"
1410591,18.43188219977782,73.83901788584761,2017-03-25T01:43:00.000Z,0.9618925462371989,nan.0,1,nan.0,1,"[]"
1410765,18.42424065520962,73.8440925773255,2017-03-25T01:43:00.000Z,0.9424575577540526,0.01943498848314629,1,0.0,2,"[]"
1410947,18.42521583020063,73.84341591359788,2017-03-25T01:43:00.000Z,0.8499029079599809,0.09255464979407169,1,0.0,3,"[]"
1410947,18.41595739736885,73.8475091275437,2017-03-25T01:44:00.000Z,1.116388522842682,nan.0,1,nan.0,1,"[]"
1410765,18.41597573203378,73.84755095349809,2017-03-25T01:44:00.000Z,0.9887920487759653,0.1275964740667163,1,0.0,2,"[]"
1410591,18.42510410333621,73.84347435534235,2017-03-25T01:44:00.000Z,0.8882939661977719,0.1004980825781934,1,0.0,3,"[]"
1410947,18.40648582405725,73.84753261883314,2017-03-25T01:45:00.000Z,1.05319381756277,nan.0,1,nan.0,1,"[]"
1410765,18.40748391737942,73.84742948634292,2017-03-25T01:45:00.000Z,0.9443336682019786,0.1088601493607911,1,0.0,2,"[]"
1410591,18.41897058495858,73.84702268596475,2017-03-25T01:45:00.000Z,0.7779937593490113,0.1663399088529673,1,0.0,3,"[]"
1410591,18.40996597264443,73.84729770593871,2017-03-25T01:46:00.000Z,1.001687518508958,nan.0,1,nan.0,1,"[]"
1410765,18.40615580008849,73.84759621720212,2017-03-25T01:46:00.000Z,0.1487239096837677,0.8529636088251907,1,0.0,2,"[]"
1410656,18.49738737390939,73.85005592709425,2017-03-25T01:46:00.000Z,0.03702568290798551,0.1116982267757822,1,0.0,3,"[]"
1410947,18.38658239935829,73.85624788721634,2017-03-25T01:47:00.000Z,2.396598042810016,nan.0,1,nan.0,1,"[]"
1410765,18.38976403668206,73.85678131137418,2017-03-25T01:47:00.000Z,2.064311928207546,0.3322861146024705,1,0.0,2,"[]"
1410591,18.40796921304181,73.84741458942766,2017-03-25T01:47:00.000Z,0.2223717230386559,1.84194020516889,1,0.0,3,"[]"
1412129,18.49803768155616,73.84993445993908,2017-03-25T01:47:00.000Z,0.02473629744344566,0.1976354255952102,1,0.0,4,"[]"
1410591,18.39334731775948,73.85438577280931,2017-03-25T01:48:00.000Z,1.784513734024386,nan.0,1,nan.0,1,"[]"
1410947,18.37327257853507,73.85551278174428,2017-03-25T01:48:00.000Z,1.482015990978174,0.3024977430462128,1,0.0,2,"[]"
1410765,18.37842404642236,73.85535120750959,2017-03-25T01:48:00.000Z,1.269947051976116,0.2120689390020578,1,0.0,3,"[]"
1410765,18.36717916723697,73.85387412106608,2017-03-25T01:49:00.000Z,1.260051623514009,nan.0,1,nan.0,1,"[]"
1410591,18.38463090345972,73.85596599174303,2017-03-25T01:49:00.000Z,0.9834590115647659,0.2765926119492432,1,0.0,2,"[]"
1410947,18.36500249873471,73.85384088948589,2017-03-25T01:49:00.000Z,0.9363632558618501,0.0470957557029158,1,0.0,3,"[]"
1410765,18.35640927046495,73.85343752685743,2017-03-25T01:50:00.000Z,1.198443914077163,nan.0,1,nan.0,1,"[]"
1410591,18.3752773595536,73.85569956614326,2017-03-25T01:50:00.000Z,1.040446530045184,0.1579973840319793,1,0.0,2,"[]"
1410947,18.35623738298123,73.85343580798258,2017-03-25T01:50:00.000Z,0.9755735106917607,0.06487301935342304,1,0.0,3,"[]"
1410591,18.36610888117164,73.85384260836074,2017-03-25T01:51:00.000Z,1.03815085130759,nan.0,1,nan.0,1,"[]"
1410765,18.35528054265516,73.85326621233197,2017-03-25T01:51:00.000Z,0.1268043845584769,0.9113464667491128,1,0.0,2,"[]"
1410947,18.35556931362781,73.85333783211686,2017-03-25T01:51:00.000Z,0.07500212879002664,0.05180225576845023,1,0.0,3,"[]"
1410591,18.35600075121197,73.85338939836198,2017-03-25T01:52:00.000Z,1.124989957732799,nan.0,1,nan.0,1,"[]"
1410765,18.34831222406488,73.85193580320792,2017-03-25T01:52:00.000Z,0.7874610235236071,0.3375289342091922,1,0.0,2,"[]"
1410947,18.35540086389376,73.85329772503732,2017-03-25T01:52:00.000Z,0.01920302742605658,0.7682579960975505,1,0.0,3,"[]"
1410765,18.33953908689549,73.85336934482221,2017-03-25T01:53:00.000Z,0.9871919656341644,nan.0,1,nan.0,1,"[]"
1410591,18.3554489923892,73.85330288166183,2017-03-25T01:53:00.000Z,0.06202854741795917,0.9251634182162053,1,0.0,2,"[]"
1410947,18.35543753322363,73.85329600616248,2017-03-25T01:53:00.000Z,0.004081779900164212,0.05794676751779496,1,0.0,3,"[]"
1410765,18.33204880331297,73.85295452302816,2017-03-25T01:54:00.000Z,0.8340315978126855,nan.0,1,nan.0,1,"[]"
1412130,18.49081726132309,73.81891106095958,2017-03-25T01:54:00.000Z,0.0370787962502209,0.7969528015624646,1,0.0,2,"[]"
1410947,18.35541747968385,73.85330116278701,2017-03-25T01:54:00.000Z,0.002295059450566986,0.03478373679965392,1,0.0,3,"[]"
1410765,18.32657877062252,73.85219764514147,2017-03-25T01:55:00.000Z,0.6134642078649327,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410947,18.35541576080902,73.85331434082742,2017-03-25T01:55:00.000Z,0.001402981358358565,0.6120612265065741,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.32220881782791,73.85680251083051,2017-03-25T01:56:00.000Z,0.6873005347425373,nan.0,1,nan.0,1,"[]"
1410947,18.35305058903294,73.8528244614988,2017-03-25T01:56:00.000Z,0.2680287649180528,0.4192717698244845,1,0.0,2,"[]"
1410591,18.35534929764864,73.85327939037239,2017-03-25T01:56:00.000Z,0.01135932852894528,0.2566694363891075,1,0.0,3,"[]"
1410765,18.31615723248419,73.86180959323146,2017-03-25T01:57:00.000Z,0.8556648917734707,nan.0,1,nan.0,1,"[]"
1410591,18.34830764039866,73.85196616999673,2017-03-25T01:57:00.000Z,0.7951683480999344,0.0604965436735363,1,0.0,2,"[]"
1410947,18.34740580406737,73.85180746055342,2017-03-25T01:57:00.000Z,0.6367827242915525,0.1583856238083819,1,0.0,3,"[]"
1410591,18.34104596716949,73.85353607568142,2017-03-25T01:58:00.000Z,0.8242864705027697,nan.0,1,nan.0,1,"[]"
1410947,18.34071078657622,73.85352289764101,2017-03-25T01:58:00.000Z,0.7661524609539051,0.05813400954886461,1,0.0,2,"[]"
1410765,18.31327926304833,73.86558080462441,2017-03-25T01:58:00.000Z,0.5107757516581442,0.255376709295761,1,0.0,3,"[]"
1410665,18.59331090307774,73.73572955095987,2017-03-25T01:58:00.000Z,0.1436699534787562,0.367105798179388,1,0.0,4,"[]"
1410947,18.33137557733505,73.85296598219372,2017-03-25T01:59:00.000Z,1.039690947261387,nan.0,1,nan.0,1,"[]"
1410591,18.33193077390748,73.85297916023416,2017-03-25T01:59:00.000Z,1.01526635312736,0.0244245941340262,1,0.0,2,"[]"
1410765,18.3132855655894,73.86551262258919,2017-03-25T01:59:00.000Z,0.00723149222535631,1.008034860902004,1,0.0,3,"[]"
1410591,18.32626593540214,73.85226926492636,2017-03-25T02:00:00.000Z,0.6343425346239947,nan.0,1,nan.0,1,"[]"
1410947,18.32605737858855,73.85239588870604,2017-03-25T02:00:00.000Z,0.594410514340706,0.03993202028328868,1,0.0,2,"[]"
1410765,18.31317211985014,73.86568909373916,2017-03-25T02:00:00.000Z,0.02249806375788983,0.5719124505828161,1,0.0,3,"[]"
1410591,18.32002069016008,73.85833632014364,2017-03-25T02:01:00.000Z,0.9446617084722317,nan.0,1,nan.0,1,"[]"
1410947,18.32039425895804,73.85818448619966,2017-03-25T02:01:00.000Z,0.877433656906429,0.06722805156580269,1,0.0,2,"[]"
1410765,18.31317211985014,73.86569253148883,2017-03-25T02:01:00.000Z,0.000360508540986322,0.8770731483654427,1,0.0,3,"[]"
1410947,18.31328212783972,73.86574581660878,2017-03-25T02:02:00.000Z,1.123615108375174,nan.0,1,nan.0,1,"[]"
1410591,18.31312742910437,73.86557965870786,2017-03-25T02:02:00.000Z,1.082659865930807,0.04095524244436732,1,0.0,2,"[]"
1411607,18.51750565796301,73.87107432860431,2017-03-25T02:02:00.000Z,0.0,1.082659865930807,1,0.0,3,"[]"
1410591,18.31343396178368,73.86582259301818,2017-03-25T02:03:00.000Z,0.04265484925179492,nan.0,1,nan.0,1,"[]"
1410765,18.3133841144134,73.86580253947842,2017-03-25T02:03:00.000Z,0.02627785951596806,0.01637698973582686,1,0.0,2,"[]"
1410947,18.31346891223871,73.86584608430762,2017-03-25T02:03:00.000Z,0.0233110737108793,0.002966785805088766,1,0.0,3,"[]"
1410765,18.3133841144134,73.86580082060358,2017-03-25T02:04:00.000Z,0.0001802540497520488,,0,,1,"[]"
1410765,18.31338583328824,73.86579910172874,2017-03-25T02:05:00.000Z,0.0002618059688566521,,0,,1,"[]"
1410591,18.31344255615787,73.86581915526851,2017-03-25T02:06:00.000Z,0.001019926369546937,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.31338583328824,73.86579795581218,2017-03-25T02:06:00.000Z,0.0001274588596504292,0.0008924675098965075,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.31338583328824,73.86579623693736,2017-03-25T02:07:00.000Z,0.0001802540479622459,,0,,1,"[]"
1410591,18.3134442750327,73.86581743639368,2017-03-25T02:08:00.000Z,0.0002618059269589469,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.31338583328824,73.86579451806251,2017-03-25T02:08:00.000Z,0.0001802540479622459,8.155187899670102e-05,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.31338583328824,73.86579451806251,2017-03-25T02:09:00.000Z,0.0,,0,,1,"[]"
1410765,18.31338583328824,73.86579451806251,2017-03-25T02:10:00.000Z,0.0,,0,,1,"[]"
1410671,18.55729761044567,73.71527780518782,2017-03-25T02:11:00.000Z,0.2103405311203575,nan.0,1,nan.0,1,"[]"
1410765,18.3133841144134,73.86579279918767,2017-03-25T02:11:00.000Z,0.0002618059688566521,0.2100787251515009,1,0.0,2,"[]"
1410591,18.31344599390754,73.86581629047711,2017-03-25T02:11:00.000Z,0.0002286844834539158,3.312148540273623e-05,1,0.0,3,"[]"
1410670,18.60659264894528,73.76039769670771,2017-03-25T02:12:00.000Z,0.01540434919840476,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.3133841144134,73.86579279918767,2017-03-25T02:12:00.000Z,0.0,0.01540434919840476,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.31338239553857,73.86579279918767,2017-03-25T02:13:00.000Z,0.0001898705959320068,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410591,18.31344599390754,73.86581629047711,2017-03-25T02:13:00.000Z,0.0,0.0001898705959320068,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.31338239553857,73.86579279918767,2017-03-25T02:14:00.000Z,0.0,,0,,1,"[]"
1410765,18.31338067666373,73.86579108031283,2017-03-25T02:15:00.000Z,0.0002618059713212192,,0,,1,"[]"
1410656,18.49803940043099,73.85041918264318,2017-03-25T02:16:00.000Z,0.08199906016111604,nan.0,1,nan.0,1,"[]"
1410591,18.31344599390754,73.86581743639368,2017-03-25T02:16:00.000Z,0.0001274588153549954,0.08187160134576105,1,0.0,2,"[]"
1410765,18.31338067666373,73.86579108031283,2017-03-25T02:16:00.000Z,0.0,0.0001274588153549954,1,0.0,3,"[]"
1412129,18.49786235632276,73.85003243580481,2017-03-25T02:17:00.000Z,0.02206370651223208,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.31338239553857,73.865789361438,2017-03-25T02:17:00.000Z,0.0002618059713212192,0.02180190054091086,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.3133841144134,73.86579108031283,2017-03-25T02:18:00.000Z,0.0002618059700889357,,0,,1,"[]"
1410765,18.31338067666373,73.86579279918767,2017-03-25T02:19:00.000Z,0.0004203509199413677,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410591,18.31344885869894,73.86581915526851,2017-03-25T02:19:00.000Z,0.0003628103050969332,5.75406148444345e-05,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.31338239553857,73.86579279918767,2017-03-25T02:20:00.000Z,0.0001898705959320068,,0,,1,"[]"
1410765,18.31338067666373,73.86579623693736,2017-03-25T02:21:00.000Z,0.0004074517601864814,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1412129,18.49786235632276,73.85003243580481,2017-03-25T02:21:00.000Z,0.0,0.0004074517601864814,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.31338239553857,73.86579795581218,2017-03-25T02:22:00.000Z,0.0002618059713212192,,0,,1,"[]"
1410765,18.31338239553857,73.86579910172874,2017-03-25T02:23:00.000Z,0.0001274588621815926,,0,,1,"[]"
1412130,18.49104930942612,73.82004265356078,2017-03-25T02:24:00.000Z,0.1220890805100482,nan.0,0,nan.0,1,"[ ""cluster 1 is left behind of your cluster 0"" ]"
1410765,18.3133841144134,73.86579910172874,2017-03-25T02:24:00.000Z,0.0001898705959320068,0.1218992099141162,1,0.0,2,"[ ""cluster 0 is move ahead of your cluster 1"" ]"
1410765,18.31338755216308,73.86580082060358,2017-03-25T02:25:00.000Z,0.0004203509184063684,,0,,1,"[]"
1410765,18.31338755216308,73.86580082060358,2017-03-25T02:26:00.000Z,0.0,,0,,1,"[]"
